0,-58.46665293484399,-58.46665293484399
1,-78.93147586834043,-137.39812880318442
2,-83.73799751306825,-221.13612631625267
3,-115.82077309898742,-336.95689941524006
4,-73.32732520840828,-410.28422462364836
5,-114.91788750259967,-525.202112126248
6,-84.18067629257484,-609.3827884188229
7,-104.75472835753737,-714.1375167763603
8,-106.79298326084577,-820.930500037206
9,-82.87724281539987,-903.8077428526059
10,-102.26428795597616,-1006.072030808582
11,-22.230322127713677,-1028.3023529362956
12,-37.77662732144248,-1066.078980257738
13,-76.75707077515995,-1142.836051032898
14,-67.42247293020402,-1210.258523963102
15,-37.19524562050961,-1247.4537695836118
16,11.77107574228759,-1235.6826938413242
17,-20.023822290876012,-1255.7065161322002
18,-76.6396776495275,-1332.3461937817278
19,-53.30128788430922,-1385.647481666037
20,-21.269230557844107,-1406.9167122238812
21,-34.059122628509165,-1440.9758348523903
22,18.880062939316172,-1422.0957719130743
23,18.16407134607653,-1403.9317005669977
24,36.42497461947849,-1367.5067259475193
25,26.081377513863913,-1341.4253484336555
26,44.22156417997028,-1297.2037842536852
27,44.35196755737367,-1252.8518166963115
28,44.51510341723267,-1208.3367132790788
29,31.79485069935135,-1176.5418625797274
30,8.491001634376339,-1168.0508609453511
31,-15.298031502182429,-1183.3488924475337
32,8.843781227388469,-1174.5051112201452
33,4.066248804891312,-1170.4388624152539
34,8.89861903784912,-1161.5402433774047
35,50.988694042770774,-1110.551549334634
36,3.9120047232800736,-1106.639544611354
37,39.6575110760627,-1066.9820335352913
38,-7.342597209237617,-1074.3246307445288
39,-30.403898655317445,-1104.7285293998461
40,-39.199738601026496,-1143.9282680008725
41,14.862528440672833,-1129.0657395601997
42,18.59026372635511,-1110.4754758338447
43,-26.35388382864608,-1136.8293596624908
44,23.75940623280806,-1113.0699534296828
45,-3.0515823479565194,-1116.1215357776393
46,50.26248511328866,-1065.8590506643507
47,-34.800852695869544,-1100.6599033602201
48,23.114771690014315,-1077.5451316702058
49,4.485825504816425,-1073.0593061653894
50,-10.399159336196444,-1083.4584655015858
51,-18.194203979299235,-1101.6526694808852
52,-16.726366997063835,-1118.379036477949
53,-2.723933436410931,-1121.10296991436
54,-79.98515996391365,-1201.0881298782738
55,-98.30805469045339,-1299.3961845687272
56,-105.02166685621317,-1404.4178514249404
57,-146.14412452161028,-1550.5619759465508
58,-156.1917483827288,-1706.7537243292795
59,-137.6980906888309,-1844.4518150181104
60,-189.44052840127273,-2033.8923434193832
61,-127.61376395923624,-2161.5061073786196
62,-193.78298290322243,-2355.289090281842
63,-205.48154700746684,-2560.770637289309
64,-181.97591488866576,-2742.7465521779745
65,-165.26547048651034,-2908.012022664485
66,-174.28627998515088,-3082.298302649636
67,-68.56593048191797,-3150.8642331315536
68,-119.6468632102363,-3270.51109634179
69,-140.77726675901903,-3411.288363100809
70,-172.88165803638896,-3584.170021137198
71,-169.42250665655195,-3753.59252779375
72,-187.45898359953426,-3941.0515113932843
73,-155.77373872594546,-4096.82525011923
74,-165.70303139963838,-4262.528281518868
75,-142.61915301559935,-4405.147434534468
76,-105.68716324261864,-4510.834597777086
77,-82.36444244027871,-4593.199040217365
78,-139.09809472140884,-4732.2971349387735
79,-110.22580029783109,-4842.522935236605
80,-131.29038726844857,-4973.813322505053
81,-178.36946170777267,-5152.182784212826
82,-135.09223785178233,-5287.2750220646085
83,-74.38930626142292,-5361.664328326031
84,-45.79666766848205,-5407.460995994513
85,-76.2681040750906,-5483.729100069603
86,-35.54102246207145,-5519.270122531675
87,-30.853226040732444,-5550.123348572408
88,-26.119839875655654,-5576.243188448064
89,-3.4521904167056494,-5579.69537886477
90,-8.144088107272246,-5587.839466972042
91,-0.8543786924779297,-5588.69384566452
92,-4.138280710382148,-5592.832126374902
93,-29.693165000252,-5622.525291375154
94,-39.10121683006949,-5661.626508205223
95,-12.557651091323033,-5674.184159296547
96,-17.656723583243704,-5691.84088287979
97,-39.763369905311734,-5731.604252785102
98,-26.21113886634967,-5757.815391651452
99,-47.182951169381326,-5804.998342820833
