0,49.98782688510594,49.98782688510594,6.5659661293029785,6.5659661293029785
1,-48.67722552527884,1.3106013598270962,6.526403188705444,13.092369318008423
2,0.6288548845957109,1.9394562444228072,6.843297481536865,19.935666799545288
3,40.73515373660236,42.67460998102517,6.732182741165161,26.668850898742676
4,120.43430877888945,163.10891875991462,7.25590705871582,33.9257595539093
5,98.67454779854967,261.7834665584643,6.973990440368652,40.899749994277954
6,68.26135053049377,330.04481708895804,14.977399110794067,55.878138065338135
7,58.4825236418194,388.52734073077744,12.493824243545532,68.37296152114868
8,85.77996894980541,474.3073096805829,13.021480321884155,81.39543437957764
9,146.60754978630754,620.9148594668904,13.709929943084717,95.10636472702026
10,75.39107182253538,696.3059312894259,18.15006947517395,113.25745630264282
11,-21.099672676168094,675.2062586132578,17.735653162002563,130.99310946464539
12,-47.72264525490408,627.4836133583538,11.62333059310913,142.61644005775452
13,-54.01850566874321,573.4651076896106,15.691300392150879,158.3087453842163
14,-11.40559640466902,562.0595112849416,13.898502588272095,172.2072479724884
15,75.79893245961824,637.8584437445597,12.172123193740845,184.37937116622925
16,54.79853889765481,692.6569826422145,15.675179481506348,200.05555081367493
17,89.09313813706805,781.7501207792826,17.012600898742676,217.06915259361267
18,46.800470410764824,828.5505911900474,15.08318567276001,232.1533408164978
19,85.29668712466334,913.8472783147107,15.433384656906128,247.58672547340393
20,71.49342878423664,985.3407070989474,14.858630657196045,262.44635796546936
21,143.9781377999806,1129.318844898928,17.180526733398438,279.6268846988678
22,110.9348830367805,1240.2537279357086,15.912563800811768,295.53944849967957
23,102.75832538420475,1343.0120533199133,15.725119352340698,311.26456785202026
24,-3.3622994883737505,1339.6497538315396,14.95714807510376,326.22271609306335
25,52.66067321191166,1392.3104270434512,15.082864761352539,341.3055808544159
26,-39.007319643309884,1353.3031074001412,15.056639671325684,356.3632197380066
27,-21.54819159091906,1331.7549158092222,13.829141616821289,370.1923613548279
28,121.73989022059762,1453.4948060298198,14.918271541595459,385.11163306236267
29,100.98984559477586,1554.4846516245957,14.541894912719727,399.6535279750824
