0,5.3599797419467805,5.3599797419467805,2.8277132511138916
1,-70.61054268771588,-65.2505629457691,5.6770689487457275
2,-18.933021132184898,-84.18358407795401,5.774138927459717
3,-19.400651229421513,-103.58423530737552,5.760356426239014
4,7.701441298662054,-95.88279400871346,5.775902986526489
5,-104.04778087230636,-199.93057488101982,5.687636375427246
6,43.07686250579814,-156.85371237522168,5.739745616912842
7,-3.4578731772974365,-160.31158555251912,5.821680784225464
8,-16.861528575622977,-177.1731141281421,5.591678619384766
9,-62.18479923104609,-239.3579133591882,5.8987438678741455
10,-35.802290485329095,-275.1602038445173,5.794129133224487
11,35.53310949157874,-239.62709435293857,5.614294528961182
12,-83.92851206526676,-323.55560641820534,5.910070419311523
13,-127.19893451608066,-450.754540934286,5.80474328994751
14,-78.47235704883165,-529.2268979831176,5.781383037567139
15,-120.09218573402478,-649.3190837171423,5.920205593109131
16,-40.92976323263446,-690.2488469497769,5.643819332122803
17,-175.77863981435732,-866.0274867641342,5.901001214981079
18,-184.4922686277532,-1050.5197553918874,5.869823455810547
19,-6.700281159704648,-1057.220036551592,5.7527570724487305
20,-197.36743537600182,-1254.587471927594,5.8241002559661865
21,-446.3818248844322,-1700.9692968120262,5.8109400272369385
22,-348.6532673370876,-2049.6225641491137,5.8417747020721436
23,-381.31683416074947,-2430.939398309863,5.898971319198608
24,-27.598032205849393,-2458.5374305157125,5.823922157287598
25,-330.6672528161413,-2789.2046833318536,6.021364688873291
26,-489.13324500165567,-3278.3379283335094,5.765036344528198
27,-383.32831311291767,-3661.666241446427,5.883230447769165
28,-39.31571734973501,-3700.9819587961624,5.93613862991333
29,-351.23528590525933,-4052.217244701422,5.68031907081604
