0,49.98751609113326,49.98751609113326,7.241499423980713,7.241499423980713
1,115.02889415935917,165.0164102504924,7.476136207580566,14.719635486602783
2,68.07883058493354,233.09524083542595,6.798344373703003,21.517979860305786
3,41.219521126267715,274.31476196169365,6.870908737182617,28.388888597488403
4,79.58655612954291,353.9013180912366,6.945507049560547,35.33439564704895
5,60.040168098170795,413.9414861894074,6.901292324066162,42.23568797111511
6,46.24986279990162,460.191348989309,46.32910346984863,88.56479144096375
7,65.81751199243965,526.0088609817486,37.1328980922699,125.69870162010193
8,95.56688974094557,621.5757507226942,33.314579486846924,159.01426219940186
9,61.07794024132485,682.6536909640191,13.154584884643555,172.1698579788208
10,87.56557598036572,770.2192669443848,17.236449003219604,189.40730619430542
11,72.41950301672298,842.6387699611078,17.923317670822144,207.3316240310669
12,115.30659708280952,957.9453670439173,20.817562341690063,228.15018701553345
13,98.41664779771922,1056.3620148416364,12.651342630386353,240.80251264572144
14,54.94585702312797,1111.3078718647644,17.59525156021118,258.3977642059326
15,52.98513541932724,1164.2930072840916,18.48807668685913,276.88584089279175
16,67.88723057445652,1232.180237858548,14.304897546768188,291.19073843955994
17,48.37836635317422,1280.5586042117222,14.816599369049072,306.0083155632019
18,74.5087486366331,1355.0673528483553,14.888313055038452,320.89662861824036
19,53.04376318972158,1408.111116038077,14.8583505153656,335.7559790611267
20,72.59794242244976,1480.7090584605266,18.34338688850403,354.10036635398865
21,63.54173281946486,1544.2507912799915,19.483068466186523,373.58343482017517
22,149.286874748262,1693.5376660282536,17.34491467475891,390.9283494949341
23,68.84350531651214,1762.3811713447658,17.801594018936157,408.72994351387024
24,60.97881556050754,1823.3599869052732,16.765061378479004,425.49600768089294
25,56.52077235764062,1879.880759262914,19.65427303314209,445.1512887477875
26,54.20051204196594,1934.08127130488,20.98825430870056,466.1405436992645
27,164.82594708275778,2098.907218387638,20.33805537223816,486.47959876060486
28,81.16547365871133,2180.0726920463494,17.26331353187561,503.74291229248047
29,67.79665128243577,2247.8693433287854,17.99014449119568,521.7330567836761
