0,-62.92691639673792,-62.92691639673792
1,-84.537072452782,-147.46398884951992
2,-89.43521700515338,-236.8992058546733
3,-80.0640596226659,-316.9632654773392
4,-89.48328729572543,-406.4465527730646
5,-105.24373758730184,-511.6902903603664
6,-69.17694222809095,-580.8672325884573
7,-80.73366673911275,-661.6008993275701
8,-76.32711698671831,-737.9280163142885
9,-92.10315215861526,-830.0311684729037
10,-78.68832406715089,-908.7194925400546
11,-43.4377183361879,-952.1572108762425
12,-43.290773972364235,-995.4479848486068
13,-61.548949576307336,-1056.9969344249141
14,-43.7938573967104,-1100.7907918216245
15,-30.6796539467736,-1131.4704457683981
16,-13.874280981387255,-1145.3447267497854
17,-29.91120750244857,-1175.255934252234
18,-33.51415183592492,-1208.770086088159
19,-24.689713063567854,-1233.4597991517267
20,-42.51808551842071,-1275.9778846701474
21,-0.7848928911616491,-1276.7627775613091
22,12.532149156169025,-1264.2306284051401
23,-4.241604576674229,-1268.4722329818144
24,6.5053282868842,-1261.9669046949302
25,15.351423071151675,-1246.6154816237786
26,18.127242540456557,-1228.488239083322
27,12.236801179082967,-1216.251437904239
28,20.0428721055686,-1196.2085657986704
29,24.650939383974464,-1171.557626414696
30,-2.4609059567027796,-1174.0185323713988
31,-5.680790483047374,-1179.699322854446
32,20.780980647785835,-1158.9183422066603
33,4.225135283876312,-1154.693206922784
34,26.499064947593602,-1128.1941419751904
35,23.44757239439418,-1104.7465695807962
36,13.82146007906913,-1090.925109501727
37,14.084074395596796,-1076.8410351061302
38,-21.58240474129455,-1098.4234398474248
39,0.6258575429726316,-1097.7975823044521
40,-22.049204139829147,-1119.8467864442812
41,40.32249270218633,-1079.5242937420949
42,-2.590247431828364,-1082.1145411739233
43,-13.29184384295031,-1095.4063850168736
44,7.506072769725364,-1087.9003122471483
45,-1.6090710956720928,-1089.5093833428205
46,27.17635100016832,-1062.3330323426521
47,-11.696529357501035,-1074.0295617001532
48,2.8725761001463592,-1071.156985600007
49,-6.489915138110523,-1077.6469007381174
50,-41.389074698736785,-1119.0359754368542
51,-51.202544139842374,-1170.2385195766965
52,-25.492664528822676,-1195.731184105519
53,-22.718830970199775,-1218.450015075719
54,-84.98831531629197,-1303.438330392011
55,-102.65891550205343,-1406.0972458940644
56,-109.12779734004975,-1515.225043234114
57,-132.06418749215544,-1647.2892307262696
58,-138.17715697299278,-1785.4663876992624
59,-123.6862203504143,-1909.1526080496767
60,-150.75418740790388,-2059.9067954575808
61,-151.3131273679794,-2211.2199228255604
62,-206.08923886405964,-2417.30916168962
63,-171.31603729912402,-2588.625198988744
64,-195.80582676470002,-2784.4310257534444
65,-193.36042593269298,-2977.7914516861374
66,-145.11701334510178,-3122.9084650312393
67,-85.81174503156618,-3208.7202100628056
68,-124.3135475041877,-3333.0337575669932
69,-128.42097837365785,-3461.454735940651
70,-155.45008384849424,-3616.904819789145
71,-140.3576008170512,-3757.2624206061964
72,-159.27137268590994,-3916.5337932921066
73,-179.83517592373326,-4096.36896921584
74,-177.07790785154637,-4273.446877067386
75,-139.71855298979415,-4413.16543005718
76,-96.40557733587607,-4509.571007393056
77,-98.83820989366248,-4608.409217286719
78,-152.95776914149198,-4761.36698642821
79,-143.71047098980142,-4905.077457418011
80,-153.58578721126727,-5058.663244629279
81,-166.76664336037408,-5225.429887989653
82,-143.324168844253,-5368.754056833906
83,-94.63028345017001,-5463.384340284077
84,-68.1655509540974,-5531.549891238174
85,-84.16261564060744,-5615.712506878781
86,-51.2958578935634,-5667.008364772344
87,-25.414649199774274,-5692.4230139721185
88,-22.99046942368408,-5715.413483395802
89,-13.194761491175946,-5728.608244886978
90,-10.652781595835354,-5739.261026482814
91,-17.44501671982765,-5756.706043202641
92,-20.0206436940096,-5776.726686896651
93,-24.252566080301836,-5800.979252976953
94,-24.008060003165852,-5824.987312980119
95,-14.199847475951922,-5839.187160456071
96,-28.966951481389323,-5868.154111937461
97,-50.01381625680004,-5918.167928194261
98,-44.61932276819647,-5962.787250962457
99,-59.88157002509723,-6022.668820987554
