0,-59.06231099478532,-59.06231099478532
1,-77.85527797172688,-136.9175889665122
2,-84.35141372114151,-221.2690026876537
3,-103.04371622971603,-324.31271891736975
4,-99.16567705226078,-423.4783959696305
5,-94.73920185348214,-518.2175978231127
6,-74.06155549241149,-592.2791533155241
7,-89.83255466837127,-682.1117079838954
8,-84.64645453550074,-766.7581625193961
9,-108.09939020941681,-874.857552728813
10,-90.08445744730112,-964.9420101761141
11,-59.15822548245999,-1024.100235658574
12,-41.29205503631381,-1065.3922906948878
13,-84.23937808559299,-1149.6316687804808
14,-48.22127081751614,-1197.852939597997
15,-28.897356413096375,-1226.7502960110933
16,-22.170697620899773,-1248.920993631993
17,-22.20972239218304,-1271.130716024176
18,-52.58771738306636,-1323.7184334072424
19,-19.080491176903934,-1342.7989245841463
20,-28.670172843657404,-1371.4690974278037
21,-19.15716582501651,-1390.6262632528203
22,15.551085036956252,-1375.075178215864
23,9.572125272804172,-1365.5030529430599
24,18.799038335488145,-1346.7040146075717
25,0.13386509349662035,-1346.5701495140752
26,15.596166582585917,-1330.9739829314892
27,33.998564787689794,-1296.9754181437995
28,32.869976985453945,-1264.1054411583455
29,27.84288322160186,-1236.2625579367436
30,1.2705284956620497,-1234.9920294410815
31,8.726716574592022,-1226.2653128664895
32,16.29863952631136,-1209.9666733401782
33,1.7605632015702275,-1208.206110138608
34,21.183523734309922,-1187.022586404298
35,9.098773876090123,-1177.923812528208
36,23.228748912972378,-1154.6950636152355
37,22.346845532820094,-1132.3482180824155
38,-16.894963560348884,-1149.2431816427645
39,4.974069219120194,-1144.2691124236444
40,-10.147638086686925,-1154.4167505103314
41,41.053710978958,-1113.3630395313735
42,8.791820161429023,-1104.5712193699444
43,0.07183891015353439,-1104.499380459791
44,13.863685473973419,-1090.6356949858175
45,-1.382475407756925,-1092.0181703935743
46,34.755137713530964,-1057.2630326800434
47,2.4552621470390044,-1054.8077705330043
48,7.027657645356161,-1047.780112887648
49,4.692771349455269,-1043.0873415381927
50,-19.624532075628835,-1062.7118736138216
51,-51.73630474981639,-1114.448178363638
52,-20.247151941217247,-1134.6953303048551
53,-18.522667525309387,-1153.2179978301644
54,-88.45287799329007,-1241.6708758234545
55,-111.7222124992704,-1353.393088322725
56,-92.90388567078706,-1446.296973993512
57,-134.1614816976826,-1580.4584556911946
58,-151.48757121656962,-1731.9460269077642
59,-113.1538332233807,-1845.0998601311449
60,-156.716809037021,-2001.8166691681658
61,-145.8503099680965,-2147.6669791362624
62,-186.96666754751007,-2334.6336466837724
63,-175.61680173450156,-2510.250448418274
64,-180.98490594279528,-2691.2353543610693
65,-173.13468160160778,-2864.3700359626773
66,-144.64877574143122,-3009.0188117041084
67,-110.07762628042208,-3119.0964379845304
68,-118.01955231875021,-3237.115990303281
69,-132.1541333036636,-3369.2701236069443
70,-155.17906356684074,-3524.449187173785
71,-150.10934828040794,-3674.558535454193
72,-163.44604254175138,-3838.0045779959446
73,-167.92635111096112,-4005.9309291069058
74,-156.9129516513195,-4162.843880758225
75,-152.06411402606096,-4314.9079947842865
76,-110.50455768329049,-4425.412552467577
77,-85.23430700742695,-4510.646859475004
78,-157.99494401101703,-4668.641803486021
79,-128.46166307957606,-4797.103466565597
80,-142.59998386809798,-4939.703450433695
81,-155.85014732442917,-5095.553597758125
82,-148.94849838811143,-5244.502096146236
83,-85.94357851052904,-5330.445674656765
84,-70.67807142520532,-5401.12374608197
85,-99.74232002481784,-5500.866066106788
86,-42.55638325788719,-5543.422449364675
87,-29.133957748569152,-5572.556407113244
88,-24.79242115802019,-5597.348828271264
89,-24.771970198940718,-5622.120798470205
90,-3.8796831622331407,-5626.000481632438
91,-15.037515995384588,-5641.037997627823
92,-28.32347044781355,-5669.361468075636
93,-25.859370897539446,-5695.220838973176
94,-41.77839507711047,-5736.999234050287
95,-12.295668990525755,-5749.294903040813
96,-31.944650450010105,-5781.239553490823
97,-47.51189274895714,-5828.75144623978
98,-41.18478860613733,-5869.936234845918
99,-60.84522332294431,-5930.781458168863
