0,-60.30043164677579,-60.30043164677579
1,-91.20605028374277,-151.50648193051856
2,-77.7277902567421,-229.23427218726067
3,-97.92746259166915,-327.1617347789298
4,-76.25859467614765,-403.4203294550775
5,-104.86087476635628,-508.28120422143377
6,-71.26759941260265,-579.5488036340364
7,-92.61674488388543,-672.1655485179218
8,-83.53899976652585,-755.7045482844477
9,-87.06946714730742,-842.7740154317551
10,-86.57686821534972,-929.3508836471048
11,-60.27958371341155,-989.6304673605163
12,-48.20063040692795,-1037.8310977674441
13,-58.689273903151,-1096.520371670595
14,-26.32854769830818,-1122.8489193689034
15,-4.737606645877822,-1127.5865260147812
16,-2.8128288621837614,-1130.399354876965
17,-19.982410713516078,-1150.381765590481
18,-45.99904445762116,-1196.3808100481024
19,-14.813620470063375,-1211.1944305181657
20,-56.82396376342952,-1268.0183942815952
21,0.2530685645834918,-1267.7653257170116
22,13.684310631769103,-1254.0810150852426
23,6.7055311181580235,-1247.3754839670846
24,17.39951150288034,-1229.9759724642042
25,19.685914249217966,-1210.2900582149862
26,13.513364007762931,-1196.7766942072233
27,30.568998977958408,-1166.2076952292648
28,31.820049082821306,-1134.3876461464436
29,28.300608671533197,-1106.0870374749104
30,1.4341601817522305,-1104.652877293158
31,15.054076682908494,-1089.5988006102496
32,16.83073329880071,-1072.768067311449
33,3.974879379372486,-1068.7931879320765
34,21.36449780359525,-1047.4286901284813
35,9.330222076018243,-1038.098468052463
36,22.66557614443599,-1015.4328919080269
37,21.413769574530036,-994.0191223334969
38,-18.006128387031353,-1012.0252507205282
39,-15.944705315857341,-1027.9699560363856
40,-34.19541765655221,-1062.165373692938
41,22.012262879574838,-1040.1531108133631
42,-8.781798343180887,-1048.934909156544
43,-9.78670460606641,-1058.7216137626106
44,-0.2900518802576917,-1059.0116656428681
45,-3.3474126353297837,-1062.359078278198
46,30.640017178109137,-1031.7190611000888
47,0.20708596866226214,-1031.5119751314264
48,8.021066020677821,-1023.4909091107486
49,3.1767833278002353,-1020.3141257829484
50,-45.20544682709456,-1065.519572610043
51,-50.35480944973956,-1115.8743820597826
52,-21.92290127351033,-1137.797283333293
53,-19.00275305691477,-1156.8000363902079
54,-90.66996860374168,-1247.4700049939495
55,-107.25138025814073,-1354.7213852520902
56,-89.33992600678619,-1444.0613112588762
57,-136.8193848682773,-1580.8806961271534
58,-150.88231014681,-1731.7630062739634
59,-109.83789671493317,-1841.6009029888965
60,-169.21312510287373,-2010.81402809177
61,-136.99676282769988,-2147.81079091947
62,-190.67744545352286,-2338.488236372993
63,-191.7946886113481,-2530.282924984341
64,-185.15151562716613,-2715.4344406115074
65,-194.16154081921982,-2909.595981430727
66,-135.02998324284147,-3044.6259646735684
67,-107.24541071791403,-3151.8713753914826
68,-119.91881469622828,-3271.790190087711
69,-124.04761057444061,-3395.8378006621515
70,-160.87924508985452,-3556.717045752006
71,-145.01761426580282,-3701.734660017809
72,-163.30697977956095,-3865.04163979737
73,-187.17127846533208,-4052.2129182627023
74,-152.61906523786922,-4204.831983500571
75,-145.82207890655224,-4350.654062407124
76,-107.97198910860386,-4458.626051515728
77,-92.89373373414719,-4551.519785249875
78,-155.37527440332894,-4706.895059653204
79,-131.5894025369493,-4838.484462190153
80,-154.408865289223,-4992.893327479376
81,-149.29213189293674,-5142.185459372313
82,-144.4141501353468,-5286.59960950766
83,-105.42506062662723,-5392.024670134287
84,-53.62281241315013,-5445.647482547437
85,-76.84307650879681,-5522.490559056234
86,-65.15148483657015,-5587.642043892804
87,-23.58235105572483,-5611.224394948529
88,-23.6400395997817,-5634.864434548311
89,-6.775410213275636,-5641.639844761587
90,-6.076332388305573,-5647.716177149892
91,-36.7807887427979,-5684.49696589269
92,-32.38870029634514,-5716.885666189035
93,-23.240817150238797,-5740.126483339273
94,-39.17478179945994,-5779.3012651387335
95,-24.52883980079721,-5803.83010493953
96,-27.62093591644434,-5831.4510408559745
97,-45.549578618199156,-5877.000619474174
98,-47.67747881762877,-5924.678098291803
99,-54.15080108400497,-5978.828899375808
