0,-64.47663517879383,-64.47663517879383
1,-13.649886156070096,-78.12652133486392
2,-27.56127393364233,-105.68779526850625
3,2.1316112359377684,-103.55618403256848
4,-9.610198570599021,-113.1663826031675
5,-59.089149970184785,-172.2555325733523
6,-86.96639316932648,-259.22192574267876
7,-83.45157849578796,-342.6735042384667
8,-34.76044492771677,-377.4339491661835
9,-80.07631553010589,-457.51026469628937
10,-3.9507710705727117,-461.4610357668621
11,-74.62430793516094,-536.085343702023
12,-37.54887581576312,-573.6342195177862
13,-76.25091012267016,-649.8851296404563
14,-84.20038345464786,-734.0855130951041
15,-49.7162571242809,-783.801770219385
16,-68.33033688126199,-852.1321071006471
17,-105.01466256326688,-957.146769663914
18,-112.49326788256238,-1069.6400375464764
19,-84.34977253869954,-1153.989810085176
20,-7.78678325066212,-1161.7765933358382
21,12.58398147597096,-1149.1926118598674
22,-12.659984425818216,-1161.8525962856856
23,-25.913102998476848,-1187.7656992841626
24,4.064446416492579,-1183.70125286767
25,-0.5980150289155226,-1184.2992678965857
26,-0.5956561652449617,-1184.8949240618306
27,16.92540436963931,-1167.9695196921912
28,-1.6144941583355958,-1169.5840138505268
29,22.055477798586946,-1147.52853605194
30,65.61335238660426,-1081.9151836653357
31,32.24251694238951,-1049.6726667229461
32,44.77364701674876,-1004.8990197061974
33,-11.022477283452778,-1015.9214969896501
34,27.38458986907531,-988.5369071205748
35,24.225474205351702,-964.3114329152231
36,24.328209387530478,-939.9832235276926
37,53.82003051677804,-886.1631930109146
38,59.967069824810686,-826.1961231861039
39,14.330249684571212,-811.8658735015327
40,31.499182430159674,-780.3666910713731
41,47.7999211686551,-732.566769902718
42,39.37293491259737,-693.1938349901206
43,69.69146974310291,-623.5023652470177
44,46.00555734156383,-577.4968079054538
45,62.857042912758814,-514.639764992695
46,49.029128566478896,-465.61063642621605
47,17.108392155031986,-448.50224427118405
48,31.263381548267972,-417.2388627229161
49,43.7428333144704,-373.4960294084457
50,66.9459194007585,-306.5501100076872
51,23.41927298926209,-283.1308370184251
52,-33.86850077251555,-316.9993377909407
53,-48.51306238800322,-365.5124001789439
54,-71.94940587789763,-437.4618060568415
55,-68.53691009428044,-505.9987161511219
56,-60.42672575880893,-566.4254419099309
57,-84.59691889067328,-651.0223608006041
58,-31.277604918379257,-682.2999657189833
59,-78.57050774115277,-760.870473460136
60,-57.405338068098985,-818.2758115282351
61,-49.12635111751215,-867.4021626457472
62,-61.94072050799785,-929.3428831537451
63,-43.41118417363389,-972.754067327379
64,-39.058212981126395,-1011.8122803085054
65,4.179732155543692,-1007.6325481529617
66,-13.61814704713291,-1021.2506952000946
67,37.51570811816772,-983.7349870819269
68,68.66093401596598,-915.0740530659609
69,39.55977378312853,-875.5142792828324
70,32.5176052531529,-842.9966740296795
71,9.033058045432409,-833.9636159842471
72,28.015089563321744,-805.9485264209253
73,65.76481655901347,-740.1837098619119
74,23.810436240331814,-716.3732736215801
75,52.91286979699291,-663.4604038245872
76,37.59662822487084,-625.8637755997163
77,-6.217554356916555,-632.0813299566329
78,19.427516256162278,-612.6538137004707
79,-9.557075898543332,-622.210889599014
80,62.86712780466311,-559.3437617943508
81,25.166884531553823,-534.176877262797
82,-23.07946160722234,-557.2563388700194
83,-33.41102711581273,-590.6673659858321
84,-11.364868179590992,-602.0322341654231
85,-4.229036284820872,-606.261270450244
86,-3.311941330162658,-609.5732117804066
87,-8.735430324512272,-618.3086421049189
88,30.536202239043924,-587.772439865875
89,-17.519721227922663,-605.2921610937976
90,25.050531352118394,-580.2416297416793
91,22.566678985020012,-557.6749507566593
92,22.81670574986376,-534.8582450067955
93,-10.056832793069933,-544.9150777998655
94,0.07231707316017921,-544.8427607267053
95,-12.111388262646138,-556.9541489893514
96,-94.27980484524653,-651.233953834598
97,-1.8543819036901725,-653.0883357382882
98,-29.799973618641168,-682.8883093569293
99,-67.02164920757289,-749.9099585645022
