0,-58.476388587975464,-58.476388587975464
1,-78.01010111733086,-136.48648970530633
2,-80.02217081243565,-216.508660517742
3,-103.05564165631223,-319.5643021740542
4,-106.9896774067674,-426.5539795808216
5,-105.31625529735837,-531.87023487818
6,-84.49075615197386,-616.3609910301539
7,-99.15356302904692,-715.5145540592008
8,-97.40989734731285,-812.9244514065136
9,-120.89765206321833,-933.8221034697319
10,-65.24095238292371,-999.0630558526557
11,-69.5682844437572,-1068.6313402964129
12,-41.781055880810214,-1110.4123961772232
13,-61.26912967725985,-1171.681525854483
14,-53.207371981638474,-1224.8888978361215
15,-0.5087343654576202,-1225.3976322015792
16,-29.596785279182246,-1254.9944174807615
17,-21.051280211733967,-1276.0456976924954
18,-69.17228291901807,-1345.2179806115134
19,-10.909128066589648,-1356.127108678103
20,-28.074393730516682,-1384.2015024086197
21,4.047356091129045,-1380.1541463174906
22,16.155578430288557,-1363.998567887202
23,13.540338930031746,-1350.4582289571701
24,12.792431234930952,-1337.6657977222392
25,22.22152956480766,-1315.4442681574315
26,40.32274024132247,-1275.121527916109
27,9.065129944323804,-1266.0563979717851
28,10.115882788921635,-1255.9405151828635
29,30.86642936118359,-1225.0740858216798
30,5.4271119012046185,-1219.6469739204751
31,24.188230592866283,-1195.4587433276088
32,25.216832281427994,-1170.2419110461808
33,4.002930128229388,-1166.2389809179515
34,13.554927900452963,-1152.6840530174986
35,10.802398198935958,-1141.8816548185628
36,3.217655432522097,-1138.6639993860406
37,1.019558293302977,-1137.6444410927377
38,-11.74555726407879,-1149.3899983568165
39,3.011053593760666,-1146.3789447630559
40,-34.10182286164332,-1180.4807676246992
41,50.159459266521495,-1130.3213083581777
42,-18.5064995420599,-1148.8278079002375
43,9.473885629212557,-1139.3539222710249
44,19.003050800795318,-1120.3508714702295
45,-1.2799659370232033,-1121.6308374072528
46,43.464243534089285,-1078.1665938731635
47,-28.836579731224205,-1107.0031736043877
48,15.644079120511286,-1091.3590944838763
49,7.969514437280573,-1083.3895800465957
50,-19.400725165070373,-1102.790305211666
51,-17.10197564532504,-1119.892280856991
52,-25.5812656921599,-1145.4735465491508
53,-10.001301713819508,-1155.4748482629702
54,-84.56783772862367,-1240.042685991594
55,-95.81918728518733,-1335.8618732767814
56,-90.47481928769123,-1426.3366925644725
57,-111.79996179698313,-1538.1366543614556
58,-130.70656668334453,-1668.8432210448002
59,-126.1724200590879,-1795.0156411038881
60,-171.98468212499722,-1967.0003232288855
61,-164.12733790560645,-2131.127661134492
62,-215.83801297280115,-2346.965674107293
63,-156.29981448678328,-2503.2654885940765
64,-183.98997583765484,-2687.2554644317315
65,-187.525528149762,-2874.7809925814936
66,-162.1043486381607,-3036.8853412196545
67,-84.46907233704883,-3121.3544135567035
68,-123.39084718351863,-3244.745260740222
69,-138.7208564210051,-3383.466117161227
70,-158.9548035323479,-3542.4209206935748
71,-158.2559264198489,-3700.6768471134237
72,-143.34690617475584,-3844.0237532881797
73,-156.2698675900184,-4000.293620878198
74,-135.7620468446688,-4136.055667722867
75,-154.0732823111134,-4290.12895003398
76,-99.68516057407871,-4389.814110608058
77,-85.70277858901525,-4475.516889197073
78,-149.06453887428003,-4624.581428071353
79,-112.41530733193038,-4736.996735403283
80,-130.8397001437523,-4867.836435547036
81,-171.75698333650524,-5039.593418883541
82,-142.0666917655255,-5181.660110649066
83,-75.53316075491398,-5257.19327140398
84,-51.02884789475781,-5308.222119298738
85,-73.38289182799915,-5381.605011126737
86,-33.22270870724341,-5414.82771983398
87,-30.293069409865012,-5445.120789243845
88,-51.25918092529299,-5496.379970169138
89,-6.709232774033088,-5503.089202943171
90,-4.2142230902631255,-5507.303426033433
91,-4.561381268139257,-5511.864807301573
92,-31.959021193900476,-5543.823828495473
93,-26.01824189300852,-5569.842070388482
94,-40.69839322887569,-5610.540463617358
95,3.4547955821668666,-5607.085668035191
96,-22.480085089889286,-5629.56575312508
97,-72.10248551152267,-5701.668238636603
98,-25.902441715741723,-5727.570680352344
99,-49.29743540920555,-5776.86811576155
