0,9.572873384057196,9.572873384057196,2.922807216644287
1,1.9434900596629276,11.516363443720124,5.513691186904907
2,2.718421737924622,14.234785181644746,5.7574944496154785
3,31.285498041075087,45.52028322271983,5.518487215042114
4,22.96100391706841,68.48128713978824,5.690142631530762
5,-103.14736936772898,-34.66608222794075,5.7597808837890625
6,7.521462628532788,-27.14461959940796,5.526527643203735
7,-7.9152554643012465,-35.05987506370921,5.705945014953613
8,-25.887629381660233,-60.94750444536944,5.6952056884765625
9,-55.87803086509223,-116.82553531046167,5.541829824447632
10,-35.00524845679358,-151.83078376725524,5.697413682937622
11,16.090971476928576,-135.73981229032665,5.8397581577301025
12,-44.48884116184188,-180.22865345216854,5.541757583618164
13,-122.57502868781086,-302.8036821399794,5.822686195373535
14,-103.12689644916792,-405.93057858914733,5.571133136749268
15,-108.33887875013511,-514.2694573392824,5.726719856262207
16,-89.98034237349474,-604.2497997127772,5.741797208786011
17,-190.58606187010193,-794.8358615828791,5.581674575805664
18,-242.1806326436943,-1037.0164942265735,6.068068265914917
19,-1.2957274518900377,-1038.3122216784636,5.782498836517334
20,-279.31299979774474,-1317.6252214762085,5.6063737869262695
21,-373.87134340489064,-1691.4965648810992,5.845701456069946
22,-360.3678732705137,-2051.864438151613,5.725054740905762
23,-418.97482149827147,-2470.8392596498843,5.870390176773071
24,-30.8724782994839,-2501.7117379493684,5.751844882965088
25,-430.7879924910356,-2932.499730440404,5.630103588104248
26,-434.47290976284603,-3366.97264020325,5.833815574645996
27,-398.4230108957344,-3765.3956510989847,5.71401047706604
28,-57.54154510180054,-3822.9371962007854,5.765196084976196
29,-375.208902554801,-4198.1460987555865,5.72103214263916
