0,-63.993030879660324,-63.993030879660324
1,-27.427886126891767,-91.42091700655209
2,-25.59486910326259,-117.01578610981468
3,-21.13112083045297,-138.14690694026766
4,-25.33648660820322,-163.48339354847087
5,-37.495926806418936,-200.9793203548898
6,-50.44955283809427,-251.42887319298407
7,-61.45375684352848,-312.8826300365125
8,-83.01869494902851,-395.901324985541
9,-70.47214531605584,-466.37347030159685
10,-28.229745370976822,-494.6032156725737
11,-50.480244227423974,-545.0834598999977
12,-70.44562625621771,-615.5290861562154
13,-79.30758092695392,-694.8366670831693
14,-81.96542960784238,-776.8020966910117
15,-58.4226958376199,-835.2247925286316
16,-88.40830135029375,-923.6330938789254
17,-108.76284032533499,-1032.3959342042604
18,-111.07284937989847,-1143.468783584159
19,-70.83233377816865,-1214.3011173623277
20,-38.44745157277415,-1252.7485689351017
21,-6.5594575201348615,-1259.3080264552366
22,-14.162573269426897,-1273.4705997246635
23,-29.496829159868643,-1302.9674288845322
24,4.851069931109977,-1298.1163589534222
25,17.983882826137094,-1280.1324761272851
26,23.27546073560233,-1256.8570153916828
27,-0.07670645896145967,-1256.9337218506444
28,13.875614730595593,-1243.0581071200488
29,32.16587159485673,-1210.892235525192
30,43.33063893648722,-1167.5615965887048
31,14.752987694811935,-1152.8086088938928
32,11.267707478264693,-1141.5409014156282
33,-2.8309038638980986,-1144.3718052795264
34,27.274128111560227,-1117.0976771679661
35,7.346915787934964,-1109.7507613800312
36,10.549586541330692,-1099.2011748387006
37,46.63758117667609,-1052.5635936620245
38,39.004212538345,-1013.5593811236795
39,35.26257245512305,-978.2968086685564
40,28.531594777403818,-949.7652138911526
41,36.29599401077665,-913.4692198803759
42,42.59894431273982,-870.8702755676361
43,55.58493463044002,-815.2853409371961
44,50.81603766894758,-764.4693032682485
45,39.980362041163104,-724.4889412270854
46,44.64907898735077,-679.8398622397347
47,34.87005284720619,-644.9698093925284
48,39.973801599793504,-604.9960077927349
49,34.24833476755495,-570.7476730251799
50,48.386329872453125,-522.3613431527268
51,30.33094235475742,-492.0304007979694
52,-6.5223406350759365,-498.5527414330453
53,-32.61456869399563,-531.1673101270409
54,-51.348897004102184,-582.5162071311431
55,-41.67167824965075,-624.1878853807939
56,-81.42152993726152,-705.6094153180554
57,-85.73156011196309,-791.3409754300185
58,-41.10999238329862,-832.4509678133171
59,-57.10615061140685,-889.557118424724
60,-68.488151826503,-958.045270251227
61,-70.7390362631811,-1028.784306514408
62,-66.17338479918425,-1094.9576913135922
63,-69.63509147517176,-1164.592782788764
64,-54.05291869325598,-1218.64570148202
65,5.1468431960809555,-1213.4988582859391
66,-28.37539261975561,-1241.8742509056947
67,20.532737103978274,-1221.3415138017165
68,40.82118756341113,-1180.5203262383054
69,13.760286037035726,-1166.7600402012697
70,7.410817397546311,-1159.3492228037235
71,-4.43303221771797,-1163.7822550214414
72,18.41571101219867,-1145.3665440092427
73,50.14736334413324,-1095.2191806651094
74,31.671340377313822,-1063.5478402877957
75,26.746154624370902,-1036.8016856634247
76,25.456877296960453,-1011.3448083664642
77,-1.5307721466741695,-1012.8755805131384
78,11.335396809463443,-1001.540183703675
79,14.771857234193675,-986.7683264694813
80,46.28176642577219,-940.4865600437091
81,-8.730534539843724,-949.2170945835528
82,-10.354121190942388,-959.5712157744952
83,-42.42230384776321,-1001.9935196222584
84,-40.90521263615466,-1042.898732258413
85,-24.553591465483073,-1067.4523237238961
86,-9.866914013594794,-1077.319237737491
87,-8.489773430087265,-1085.8090111675783
88,12.872374069553786,-1072.9366370980244
89,-14.494518104784476,-1087.431155202809
90,3.4497398464792806,-1083.9814153563295
91,26.527670255618105,-1057.4537451007113
92,19.902877571283746,-1037.5508675294275
93,0.9591356326300025,-1036.5917318967975
94,-21.57596331686539,-1058.167695213663
95,-35.67473156607523,-1093.8424267797382
96,-80.5068994328762,-1174.3493262126144
97,-24.838720438868286,-1199.1880466514826
98,-62.61065503870528,-1261.798701690188
99,-62.686808061643355,-1324.4855097518314
