0,-55.696470241017494,-55.696470241017494
1,2.359836660899266,-53.336633580118225
2,6.630869977356198,-46.705763602762026
3,7.312996799590142,-39.39276680317188
4,-3.0897286940823356,-42.48249549725422
5,-19.533361339893467,-62.01585683714769
6,-40.663144208840116,-102.6790010459878
7,-95.32451677113873,-198.00351781712652
8,-87.26466774066178,-285.2681855577883
9,-40.66180764345642,-325.9299932012447
10,-56.02872572936094,-381.95871893060564
11,-71.61178045008378,-453.5704993806894
12,-85.97963212403923,-539.5501315047286
13,-40.8644421143459,-580.4145736190745
14,-46.03394407551999,-626.4485176945946
15,-22.72375714639948,-649.1722748409941
16,-127.95879600798105,-777.1310708489751
17,-141.86336057288432,-918.9944314218594
18,-103.30167619422052,-1022.2961076160799
19,-37.44218428784872,-1059.7382919039287
20,-2.940692177544106,-1062.678984081473
21,27.041030082943983,-1035.637953998529
22,-51.988382786895286,-1087.6263367854242
23,25.883123344052596,-1061.7432134413716
24,-1.9837113259943848,-1063.726924767366
25,27.694379497488896,-1036.0325452698771
26,39.62811642371038,-996.4044288461668
27,-19.230182576217953,-1015.6346114223848
28,-41.12345513128926,-1056.758066553674
29,14.458110614359693,-1042.2999559393145
30,44.35077734135861,-997.9491785979559
31,47.114069814866575,-950.8351087830894
32,-14.22212770772694,-965.0572364908163
33,22.146663102727473,-942.9105733880888
34,48.900719038885924,-894.0098543492029
35,27.292701448820004,-866.7171529003829
36,35.28797583564841,-831.4291770647344
37,78.83525677316435,-752.59392029157
38,86.92147006033665,-665.6724502312334
39,7.642697506390165,-658.0297527248432
40,4.07849684768683,-653.9512558771564
41,56.36941852268885,-597.5818373544676
42,48.70616086963054,-548.875676484837
43,81.60051609342767,-467.27516039140926
44,13.419628114967262,-453.855532276442
45,78.21208874060076,-375.64344353584124
46,26.30808551816761,-349.3353580176736
47,1.126029784538301,-348.20932823313535
48,27.431004314844298,-320.77832391829105
49,77.4916330819024,-243.28669083638863
50,34.55550693268426,-208.73118390370436
51,34.7272506007027,-174.00393330300165
52,-3.236250012414906,-177.24018331541654
53,-65.65341495835128,-242.89359827376782
54,-81.36740698447677,-324.2610052582446
55,-65.37049033959465,-389.63149559783926
56,-38.454283472735355,-428.08577907057463
57,-36.86548022987778,-464.9512593004524
58,-76.72350568542657,-541.6747649858789
59,-31.434693811941823,-573.1094587978207
60,-27.918305718574196,-601.0277645163949
61,-30.270501115320094,-631.298265631715
62,-118.63411510606474,-749.9323807377798
63,-16.456240412716344,-766.3886211504962
64,-88.11233820082721,-854.5009593513234
65,27.187049525255034,-827.3139098260684
66,14.166126672681104,-813.1477831533873
67,68.1317023288219,-745.0160808245654
68,87.01232733397731,-658.0037534905881
69,-2.947361602423534,-660.9511150930116
70,45.17216959417642,-615.7789454988351
71,23.94558309438521,-591.8333624044499
72,23.69781070561347,-568.1355516988364
73,90.7317962098982,-477.40375548893815
74,45.51796963786478,-431.88578585107336
75,8.154039088836416,-423.7317467622369
76,-1.0015730978213426,-424.73331986005826
77,44.59693783830461,-380.13638202175366
78,17.67774847208615,-362.4586335496675
79,-2.6060727165673123,-365.06470626623485
80,81.64650756247568,-283.4181987037592
81,38.58544493972461,-244.83275376403458
82,-27.457437011961634,-272.2901907759962
83,-85.14413647291613,-357.4343272489124
84,5.0000796501575335,-352.43424759875484
85,6.45017147436004,-345.9840761243948
86,1.6144501288374231,-344.3696259955574
87,-3.4841436599757705,-347.85376965553314
88,36.01279543986729,-311.8409742156658
89,32.630122974287445,-279.21085124137835
90,10.67270419286732,-268.538147048511
91,-15.673850428533003,-284.211997477044
92,36.89996900901876,-247.31202846802523
93,-12.175497923123924,-259.4875263911492
94,-9.783069291138759,-269.27059568228793
95,0.5707744009660232,-268.69982128132193
96,-90.32512968439494,-359.02495096571687
97,-53.9361874767001,-412.961138442417
98,-93.22881025559141,-506.1899486980084
99,-94.3790765516595,-600.5690252496679
