0,5.794907177669714,5.794907177669714,2.7984251976013184
1,-41.00274607146132,-35.2078388937916,5.589536666870117
2,-37.60819974005973,-72.81603863385133,5.514384984970093
3,-26.009711057946767,-98.82574969179811,5.611881494522095
4,-17.019616614624894,-115.845366306423,5.655719518661499
5,-143.69771225704892,-259.5430785634719,5.5173914432525635
6,50.27683359488428,-209.2662449685876,7.2741711139678955
7,34.86045678908135,-174.40578817950626,6.329637050628662
8,20.09609723543734,-154.3096909440689,6.403257846832275
9,-9.520912848344715,-163.83060379241363,6.981910943984985
10,4.7634285584760505,-159.06717523393758,6.39757513999939
11,54.32166583511919,-104.74550939881838,6.384976148605347
12,0.132237069245015,-104.61327232957336,6.190190553665161
13,-88.69738995034388,-193.31066227991724,6.548617124557495
14,-52.32295985311448,-245.63362213303174,6.395587921142578
15,-63.7276141346793,-309.36123626771104,6.210596799850464
16,-50.310274265319876,-359.6715105330309,6.515058517456055
17,-139.3899806071565,-499.0614911401874,6.214419364929199
18,-186.99222234328744,-686.0537134834749,7.123112916946411
19,38.03409775946604,-648.0196157240089,6.427600622177124
20,-337.5134569953815,-985.5330727193904,6.39115309715271
21,-332.4581718506438,-1317.9912445700343,6.557657718658447
22,-319.23512154458257,-1637.226366114617,6.426721096038818
23,-353.3978510409686,-1990.6242171555855,6.232956409454346
24,8.529583780528682,-1982.094633375057,6.417503833770752
25,-468.39084716085966,-2450.4854805359164,6.35213565826416
26,-402.6853364989229,-2853.1708170348393,6.502341270446777
27,-351.94218824175755,-3205.1130052765966,6.43542218208313
28,-24.622484015810997,-3229.7354892924077,6.47166109085083
29,-450.7646884753867,-3680.5001777677944,6.799482107162476
